id	filename	md5	size	state
8ee4c286-7215-4d1c-8847-efca5b9af3be	TCGA-DD-A4NI.7D4F801A-187C-4B20-96B3-98313D5252E3.PDF	4c1f0ae831914d11342c3a57353d28e2	98982	released
3300faf5-fd85-4bc6-8ad7-2b2ade493ca4	TCGA-BC-A216.28CDABB8-3172-4676-8F4A-8B91F2B8D85F.PDF	8ce1e504729bfebd4ac3b48f91909900	182557	released
3e316f40-7922-4247-a4c4-661ce66c39c5	TCGA-DD-A1EE.EC55BB6D-4704-48D6-9C37-E82AADE685F7.PDF	5383adcb60abe2c0ff4469bfb22533c5	176436	released
4520e174-ccf1-458a-a2d8-54d2191e40db	TCGA-DD-A73B.B1C57A75-7C86-49D9-B143-09E60824F508.PDF	7925387d27aea9aa8de197f7661870c1	68885	released
9e68138b-7b05-4098-a8ac-c52d0cce8654	TCGA-DD-A119.F8B8C948-933A-4B28-A0D1-98166C9B16EF.PDF	d026f86a4a034fa8dbc61bfa82db2af2	186420	released
09c40fad-fa60-4296-b712-719e657b0d81	TCGA-WX-AA47.473868C8-CFDF-42E6-B6DC-48A737697D07.PDF	6e9b281ba51d4fe9674a456b51a0559a	290625	released
95a3e80e-3468-4e1c-bdf6-a82948337291	TCGA-2V-A95S.BE263DC7-2250-42E2-8AD6-D99A6DF679B6.PDF	1339753f9f3f10d41e1ad7c699e04eb7	338853	released
6ccca2cc-6432-4c57-8821-d286bb718850	TCGA-CC-A3MB.62A01956-C6F4-4FCB-AC43-052EEC8AE7AE.PDF	ac0c10bbad7f5a04db751a91a6d4e019	610539	released
7ea7909d-e1ee-445c-9292-83242483a8f9	TCGA-2Y-A9GW.5846FA3D-E3AD-4530-8A5F-5D90CD17F539.PDF	6bc75b6c69c63ccafcc99f243d539db4	184069	released
6556a688-387a-4c9a-af9c-6ab39162204e	TCGA-DD-AAEE.D857BF5A-E2C6-4A6E-88CA-E8707E6FF3D9.PDF	d366851794dec1d02425a7c5102202e0	102566	released
be012b0e-7965-49d8-8086-c4ae16830697	TCGA-DD-A39Z.1976B0D8-E1F2-468F-9AB0-242E9507AB0D.PDF	e5eac0b1f21642100e655bff80131c87	48232	released
61173cce-79ed-4b03-be23-94af5953bd8c	TCGA-DD-AAVW.922707E9-9F68-458F-B1FC-E95CA2876420.PDF	f919bd672d2165832bb0d35ab55e768d	89684	released
a9271a26-b464-466b-a437-e4768b7ec58d	TCGA-EP-A3JL.B277ACF9-B233-474B-975A-52FDE44F27E3.PDF	f73052e69e544b947e8d860d7172e2e7	74573	released
067954f0-c96f-4ca9-9fe2-96798acd77c4	TCGA-G3-A5SI.C3CB3D42-9123-4D51-9FA8-D272D5F62F7B.PDF	8647137c9c3e2b0770018b42d8cf6f70	162316	released
ff8b634d-3418-4922-abce-a83190914190	TCGA-CC-A8HU.CBCE823C-E6F5-4718-97F0-2705BE3C855A.PDF	c46d21279aea45c8e770d69fb0e476aa	465393	released
b41d5c4a-75b2-4336-9039-771d8586b1e8	TCGA-DD-AAVU.08C1D8EA-E936-45D8-961D-02670FAD82CC.PDF	95362e3c2a01e8340b4b8f8848b57e9c	125388	released
5fd0a615-c736-417a-b75a-26243a81c77b	TCGA-DD-AAD3.03056B3E-B81F-44C0-B21E-6C850D67DB43.PDF	24c56c4d7621224639c0f35c1452e4b3	87051	released
abbb4bf3-b760-4d8f-a257-8f425c11b0e0	TCGA-PD-A5DF.8D63D119-DC81-45FE-9F02-8228A7160C55.PDF	47a6918f58156ddc16575f362fbac056	173057	released
f4bad295-5f0e-4440-9ecf-2bd6d8d0582b	TCGA-DD-AACM.ADABA595-4FA3-4D34-BB61-6B1EB345331C.PDF	b6682a6884c53c90eb15f18b4a314406	114913	released
14370c97-b8f4-4575-bddd-83267ea71e31	TCGA-DD-A11B.B53C4282-5266-43FE-A958-19097FD20290.PDF	bfbdeeb07f6bb4111ac665d7e5a2ab98	118223	released
c0283eda-08ec-4043-b4ae-a089ba52bd17	TCGA-DD-AADW.18DA1A83-81E4-462C-AA58-FBB1298F86F9.PDF	c0ee8003f9b77a492b7b6a41b128f290	83663	released
74f2aa12-076e-45c8-8308-4eca584f2135	TCGA-DD-A1EB.40ABAF02-60C0-4997-AB0F-2B9A90F1FE3B.PDF	258aebb237424ac14fc2f92c10bdfe70	135271	released
5ced3f4d-5fcd-4c43-9df2-ebb9da06dc8a	TCGA-G3-A25T.BC6447AE-5740-437A-987E-5ECB891667FE.PDF	ee26e8dc7dfd811f1a4a9e6dbaafdef7	139343	released
e00e9c00-8b0f-48f5-b51f-80077e1ec7e1	TCGA-DD-AACA.E3836223-B3ED-46C6-B257-6909E26D0F09.PDF	04cfe15914b3dc5f1d2ab41fcc526e96	100489	released
fb938dfc-f8da-4635-8b4b-3cef7fb2b81a	TCGA-DD-AACA.C4260237-1E27-45C7-ADE8-41939D1324A8.PDF	7f8d0ec06c6ffbc38b70eb64dff091fa	105940	released
e1baa499-65d3-4103-9806-796866d5772b	TCGA-DD-AAW0.75F8B93A-4839-4A9B-92CD-98147D025D31.PDF	7f7f559fa0c30a6ddc2051e228c9da0f	108845	released
2cb43b9d-f098-4f07-9769-7eb4833b1f7d	TCGA-G3-A7M8.77483096-0271-4EBD-BC39-2232A3DEFF69.PDF	475baa4cd8f3354a2fdfeaf7ceddb898	129887	released
6bf014d3-6526-48ee-9e5c-c98484ef01d8	TCGA-BC-A112.284ECD8D-E19C-4042-9C8E-EAA003D2C69D.PDF	b92059197ea07307732aea23e3af7d65	146203	released
8cd8ccf3-4355-403c-8f23-41a5a3fae6e9	TCGA-BC-A3KF.AFBED89A-FA3F-45E9-9824-AEE5F891C5B2.PDF	9f240129197c2ffa543250fdd956c634	174049	released
a77eea7b-757a-4f40-84c3-9f07070d74c2	TCGA-2Y-A9H7.80E07DD4-2925-4F58-B4DA-07041673A13F.PDF	a6a07f37e0f139f06e3078baec86ddbc	159385	released
f1e68ed4-461f-4e4d-b806-6f16a0e83a01	TCGA-G3-A25X.7DF1A9E2-3A8F-4A9B-B918-4133D60E4F0A.PDF	287567648be26a355e8fdead6596f80e	132318	released
1e4dacf0-e213-4057-8251-bdd561ceb5d0	TCGA-DD-AACN.449B3C67-3530-4728-9F38-F44F4D8EC027.PDF	e8b6fb86f0731a820a9f0de66502c80a	107589	released
e95b3959-3bc4-41b1-be00-370a51efb122	TCGA-BC-A10R.65BE2C95-CADA-44FC-9313-14529AFF773E.PDF	5e553f3a2a26d406a3fec287d9e3b018	109179	released
17e9a1bc-628b-414f-a981-835a8c505b26	TCGA-G3-AAV2.A323CDD5-4022-486C-B77E-F0552FB9076B.PDF	c6525c0518814017c2c016d36d100bd5	109287	released
7fa70d40-72f6-46dc-957a-2a6c6459a575	TCGA-DD-AACQ.3BBE2BEA-D346-4EA8-82CB-9305EC49A331.PDF	c33e30ef2e0e5194fe9cd33a6a0181a2	105813	released
17c5ca09-996a-4a7b-a338-8afbf6d9301c	TCGA-DD-A1ED.6C4C27E3-EB96-48E4-BDF8-6E93C1557707.PDF	61d0165952498f5ac7db70a90afd0c56	166829	released
8cf7dea4-e162-4c29-a7d7-723056d5372c	TCGA-FV-A3I0.B4DB59E9-FFBB-4716-9235-90A1DF17455B.PDF	34b1cab7f69fe5788888a762914bf6d4	167900	released
342e590b-f829-475c-8e62-de25bd55a6c2	TCGA-DD-AAE1.5357FFD7-B4B7-49A5-A2E3-FE9751DF6A30.PDF	dc7e0e4b2cee0cabb7280268bf43b640	82852	released
389f6219-6b03-4e41-ae45-86f60e4bdccf	TCGA-BC-A10Q.10117C34-85C2-49DE-B2AD-F8D0D4570DA9.PDF	47563ea469d721a142da74115633a65d	81849	released
c34d1070-7fce-448d-bb18-1b6f04a001a5	TCGA-BC-4073.1C53BF2E-0AA8-477F-8281-63455E0D36E2.PDF	fab63e758dd7c103ae9782f3dde71239	216325	released
b8c2859e-a0e8-42ae-b140-0d53614a4f5b	TCGA-TP-A8TV.5B38DF20-A6AF-4CD7-9322-36D4823C7A3E.PDF	4c5a08804503d588982e3cdb853ec49b	130346	released
62de0231-45c1-4680-b84d-e310224cdc86	TCGA-HC-8264.147B5116-AE7B-4C43-8E6D-3A0064F28902.PDF	1e589efb5068bed032ae7c49ac69a73a	909495	released
b9ff3793-9482-458a-aa66-3b1345a93eed	TCGA-EJ-7330.D910CD86-89BE-4FC9-8F9D-497692A6FACE.PDF	3eb9a1afd468e41dc84409247117e890	42844	released
655915b3-9023-432b-ad9b-97c2b9616735	TCGA-V1-A8WV.AD602A56-B2CB-49A0-A994-7927600C952B.PDF	6597a5b139272dab2260710b0d5c6e12	249048	released
0908cdb4-e093-490a-9e8e-5d7362cb6e2e	TCGA-KK-A6E8.3716A52E-E0B7-4FE0-AC2B-07F2F3A0D6AD.PDF	2f9d7510ec6576c5e555dde9187720b5	197468	released
9b315ba9-4f27-4a9b-aab2-2bd577bf166d	TCGA-HC-8256.2EC7732C-F24C-41EB-BA84-39BFC1C0C5B3.PDF	f2d766956bb84ee1299740aa8e84ff39	5234163	released
3dc99c42-6851-4a1b-96c9-590bed1678c4	TCGA-ZG-A9LM.C66F9B46-7652-4BB9-B554-B9AB372EC7BC.PDF	a7f63e814e425b5d122d3995aa7445dd	238447	released
af3af54f-27bd-464d-9d53-2fbd5e789ab5	TCGA-EJ-A46D.A0EF60EA-85C2-40AA-9162-E8C96748F94D.PDF	af40f84443847e9e16e21cd24559cca7	172934	released
9e387852-dc66-490f-88ae-a1fa2bbd960a	TCGA-HC-7077.67940700-DCD0-4E3C-9CCA-4F6DAEACF34C.PDF	80e1ad96cf449f71bfbcf2841d2c1f8b	85439	released
9e8568c6-a5a9-4486-954d-61e9bb6a4e54	TCGA-G9-7523.8A16D779-BCF3-4371-87EC-3CD68330B1D6.PDF	95169531f84fb8a6ef40647e5fed9be6	22333	released
a17ab679-f7fc-491e-9ae4-218c3d2db38d	TCGA-EJ-7786.3B3AC042-2BB6-445B-A82B-EEA969F0BD33.PDF	cb6b113dd49cd81ffaea2713c780f12c	48150	released
4faccb3d-bef6-4693-a6bf-4420d0c218c9	TCGA-EJ-A46I.741CC282-0593-45E4-BEEB-343339F891AA.PDF	c172ec2e014a9d5453b372f52580714e	102864	released
da7b55d7-7327-4bc1-930b-2b44c7d31034	TCGA-HC-7752.D077F87F-0C7A-4641-A3FD-8BCD89FC67E7.PDF	5364fb49305e23044109f17db8655d0c	2180118	released
7a1110bf-56cc-4e9d-a713-66d4f3e7d665	TCGA-MG-AAMC.CBC765C1-9191-4A40-979F-CF2434B10CAB.PDF	796e744b834fcd96d6eb5162ee19700d	135069	released
c763a891-ffde-4d96-841e-aa3e47a6be5a	TCGA-G9-6384.6987C1C1-6E23-44F0-BBA8-6BBA4A288025.PDF	970ea185df9db9ba16e00a12d2d10c48	58918	released
bed7e143-8e97-4b19-a83c-fd851794e67b	TCGA-G9-6329.FD7B8F28-B1EE-428E-859C-C888C459A3B0.PDF	78f5caba04ed73dd7db6fee4cfa74554	42248	released
5d1642ea-24f5-4824-9e72-cdf5cf6a8509	TCGA-XK-AAJR.2FB129E0-B651-4F2F-96DA-B2CCECD4F432.PDF	c5e943f102688fe370114c66f5724a8b	291833	released
3c9e4f33-f7ed-4c8f-9cc1-5411da435a28	TCGA-VN-A88K.C990DBAF-40D6-4D19-8345-62495C3959A0.PDF	d4ba71420bd6b2ba881caa6c737eed4c	377297	released
9aabe5a7-d067-4b55-943d-541a72e7da3e	TCGA-YL-A9WX.F7A04AAE-D1E0-4842-82AD-64F2813454F2.PDF	bb6cb1f64dca5788d33495c0dd7cdca1	196658	released
01fbd456-891c-48c3-b723-628390abed8f	TCGA-CH-5766.F6F3FDFF-8296-449A-9A1C-D23803CF078A.PDF	404e9449980008ece8114101a62f3503	18197	released
eba955d3-aaf2-4e6f-ac58-db7d980724b9	TCGA-V1-A9OA.F8BC91E0-7D98-40B2-B99E-570564C3ECD2.PDF	c3d594925d9922254003a7e9c418a299	264919	released
ce301250-6e1b-42a1-85a5-61ec653de712	TCGA-V1-A8MU.8E072738-2D8E-4254-B1DE-A8008C614B7F.PDF	6ffb333daf6de0f12576ca40aa63bb8e	424030	released
0eccd8a8-93b0-4599-8953-8964fbb0584b	TCGA-EJ-7331.84790D75-BBEF-49B0-9486-94E049C13DDD.PDF	d83c77f73dafb82f2728731a508f008e	38341	released
024c93f3-ad3f-4bb9-93ff-b27bbd526f65	TCGA-G9-6347.2ED4FCE8-5DCF-4529-95E5-C454529D7971.PDF	7c9e29a68ab751118254599feef4c354	115610	released
2237f961-ad8d-491b-a220-a2f66105fa47	TCGA-EJ-AB27.83FBE69E-525B-4833-BD10-AE4360BFF925.PDF	e71e90fcce05e812ed840a0c9429d373	314269	released
cd385d0b-2b4d-40c2-afc5-d8e8d3ab793c	TCGA-YL-A8HO.3C690B20-F9EC-456D-B397-928E39B3FFE2.PDF	7a52a6a3c5f18d20119dba24bef186bf	226261	released
bcd6d454-d0b5-4cf8-a49e-e9c796a2321a	TCGA-XJ-A83F.FAFE6F58-BE44-442F-B0E6-F3D7BD60EFBD.PDF	530de86c42822db7fef2fab4051a8590	175090	released
01a850d5-15d9-4d30-9a0b-1a3db9cc246d	TCGA-CH-5789.50E47B92-4C6A-4FCA-8D01-0B4ABC61BD0E.PDF	9faaa2a1969ba0ae6e03b89f2a6c5caa	20867	released
ce27f13b-6d67-47b4-89ea-3f463cc80b59	TCGA-XJ-A83G.F5DB0EA7-336E-4A5E-9BFD-3291A5DB4D3D.PDF	cf1f9032a9dd41b60e18ad1bbcd2a59b	181998	released
72875dcc-434c-41b8-93d8-a354835f7d0b	TCGA-YL-A8SH.62FF9B6A-9C3E-4E29-9D57-10CC2025C5B7.PDF	42159e50a699f616333b138c749bcbd9	187925	released
399f136a-07ed-4d67-8e6f-a79f57b6e986	TCGA-Y6-A9XI.FA6B58B3-B9C2-437D-9041-B0179F1386ED.PDF	da332b3bf7a03b597168d9cce27665f5	226145	released
0daa475d-b737-44b2-a5e6-8dc00a7a73fa	TCGA-ZG-A9L9.89DB264B-7026-4A51-BF05-A0629F25CFF6.PDF	98e8ef5153244ff05d92397c921369df	213399	released
937774ca-c67a-46cd-9b5d-0261f6e79371	TCGA-HC-A9TE.BC2B6EED-5BD7-407D-AFAD-47A611F3C62C.PDF	80ba2d1845dfbb743c237870ae3aa8e4	335043	released
59b3b8a2-6e57-4f05-bb64-43ebbe0fe0ed	TCGA-EJ-A7NN.4027496E-5E84-4502-BD86-980339AD9896.PDF	ffc7087a36f347f8631e65697967335e	125248	released
d9e917a0-efc5-42f2-b176-626aec2efcf8	TCGA-EJ-5521.0C816088-3FE4-4646-ABAA-94095EFD0B26.PDF	b54a38228001c25b784b5676030aac55	71219	released
43d7b6f7-e648-42c3-a145-9995f3066c06	TCGA-G9-6496.193CCA51-2D1F-49AA-AFDB-63A55D689C86.PDF	690ba3e4ae414239c340d06ab249371b	48681	released
c065aaa4-1bb0-4441-b88d-7e9d6fb3163d	TCGA-XK-AAJA.C7BDC09C-7947-4F71-A2CE-4FED7D9C515B.PDF	3b8733c2275fc3a39893c7970054f239	339960	released
dd85b86a-1648-4153-8eab-f0d477f180ae	TCGA-HC-7232.D5B6E727-43D6-4D27-A7AE-D89C046EF4EB.PDF	2668e378390819506932e5bf9f943808	79749	released
92a8b665-eec8-4b14-9fbd-b35c8856b38f	TCGA-QU-A6IM.6999B5F3-AC5C-4447-9590-548F103039C3.PDF	2a902f9272d1e7e8eb72281f249d136b	193332	released
0d1edd87-90cf-4481-803b-32f5f7c66ce2	TCGA-BC-A69I.94F0B317-494A-4467-94A2-5004010E133F.PDF	1bf9c3995437e91ea13424087f7beb4d	208551	released
0306042a-db92-4479-ab1c-8bbc3b0433fb	TCGA-BC-A69H.AE56DFF8-AF71-4217-A491-8F78543E186D.PDF	e58831a2332b2ff8fa3325d587f19eb0	198122	released
cce9edb8-a651-4da1-a2bc-624b3e6a32e6	TCGA-DD-A73C.FE051CD7-9C34-4A45-934C-DD8BB00C717A.PDF	1f53656a8ccd4d6ec1bd672aef99480b	124953	released
2ef45a7b-dd1a-48b6-aaca-bf9f32f4e51e	TCGA-5C-AAPD.E4DB31C4-89F3-4D8D-A32E-B42C599904E1.PDF	90b940ac1e253c903dc24173345626c5	66943	released
318879b5-e6c7-4459-85c5-edcd06b9e4e7	TCGA-HP-A5N0.0221A6F3-34F5-407E-8548-B62F27F66FCE.PDF	79c506105b430aaddc739e3c85ab9fa5	80732	released
ab36c957-5a75-46dd-a16c-819c65d55fde	TCGA-DD-AACS.EA952B6F-851C-4675-A933-80325945E7EC.PDF	16ee014a9575f199eb7abd9c84fbee69	87622	released
98d258cc-e7d6-48b6-a287-2de75e53d7ea	TCGA-DD-AAVV.5F24D049-6BE5-403B-9E5A-399921814C68.PDF	dea28db2ba7c540d28ae8684022ec073	97829	released
13709736-39d1-4f12-94ec-0888fdc30f9f	TCGA-DD-AADG.E6130559-E3EA-4010-9031-071D55816383.PDF	2253d126555f474f0d1a9bc3de70183b	127543	released
5f7dbe4c-5ed4-4688-ace9-a0f17bf8f4f6	TCGA-DD-AACJ.2CD482F0-0882-4A61-9B40-1D7B3DBC625E.PDF	813d262eabbb2ba58ea27ede4f59f9cb	105376	released
3d6f7954-6bdd-45e0-807a-62ad63c6b282	TCGA-G3-A5SL.7DB1AFB2-69C9-4277-904E-4CF9CBAE8360.PDF	fa8d5560cdbc14c19f34d80991340361	142968	released
ba90329d-afd7-4fff-83d0-92530be34484	TCGA-NI-A4U2.3AC56788-7CF9-4E6E-B1B8-7620A33E32A0.PDF	aa74a42d5091acadcc4d8b161c7820d1	212244	released
a5fb513f-1138-43e2-a832-6ed1fe20a3ed	TCGA-DD-AAE6.1B3F62E9-8E87-43FA-AEA8-00C89D678F8F.PDF	59b9a5d80c960cb60d19356676c235d4	95185	released
c28077a0-1c6e-40fb-9795-b936ec8bbbea	TCGA-DD-A3A0.C9E146D4-77FF-4877-8DA6-2E5D912F33C6.PDF	d15ea264a107b2bf320f9fbaceb05036	49324	released
259783e1-c66f-4f83-a167-30c727805180	TCGA-DD-A4NS.97CA96D5-990E-41F9-949D-CCCCFFB78CBD.PDF	3fb8296b56a735ebf3260f63f1a2c5b4	55745	released
d9a7677b-2eec-4e84-bc3b-9bca8a456599	TCGA-DD-AACE.63AE7F04-F180-486A-89FB-6E509AF91E0B.PDF	aac45b20b37a65adcb187d9b7c450140	105725	released
c4ed9c5d-1dcc-4228-a226-998d4aef9c7f	TCGA-DD-A113.F0D7BCB4-D3C3-491A-BDE2-8E77E77F1655.PDF	a1d8005879f5f9b910c8617a90ee4a47	198129	released
cd7e8eef-fc02-46bd-8cf5-33d2fd5b6953	TCGA-RC-A7SK.5C08444C-DD26-44C1-BDF3-E6E581126F38.PDF	ccd2c6cbe90f7d0fa0352ee23af64420	167821	released
d9870514-126e-4bf6-8384-d28a42ab17fe	TCGA-G3-A3CI.42613B77-F014-4AE9-AEF8-C5E632125EFA.PDF	dc753b301cdd485bbdea8576dfb9a207	144560	released
945a91f4-b78d-45c6-a4d2-366071c660de	TCGA-DD-A4NE.8E3E5E19-6A21-44B1-B000-F90EA27F6EE0.PDF	f55c7fcb543956e8667273df00be3ff0	70151	released
766fe03a-0ade-4a9c-9aac-c5ade285ddc8	TCGA-G3-A25S.F4DAEF13-D4B0-4C12-9617-04878D3FC98D.PDF	f9475911ed1a305ef7b6d816f3b82765	163307	released
f5911171-4584-43ba-84a7-14bb52aaaa93	TCGA-DD-AAEG.B48B65B0-92F9-4B49-B8A8-563EA5AF70F1.PDF	c22d102428e70bea316bea4ae2639ff7	86828	released
9a26145a-871c-49ea-bc83-1b1070a04f4c	TCGA-UB-A7ME.AAC76123-7B45-4C65-A90D-EEE823A0F84B.PDF	858c0a919b2e0ea74dc38a675398a7c8	241058	released
18ba2bed-d620-4122-9d56-ab7219cca652	TCGA-CC-A9FV.01A31339-0FAD-4D49-ACD1-E357D32C887B.PDF	6276f0191079abdb0c0e4023f7d66030	468770	released
46d9bcc7-0d5b-43a4-9228-2ff03d441571	TCGA-DD-A4NA.48C11C04-947E-4954-9687-DF275D897F79.PDF	63acdd02d3f4b62a6295e9d2882fd665	128024	released
f69e8656-1be1-484c-b20d-e4ef3bb54f87	TCGA-LG-A6GG.A7F1EA5C-5797-42D1-AD35-E2E529B26409.PDF	7f5cdc70e107528e9621f93f42b873dc	104217	released
6ebc60ca-ea5c-4119-b735-60b24b9d7b3c	TCGA-ED-A7XP.70432A18-BDAF-465D-9311-66E37E3F941E.PDF	392292dc30953d8b67eead30d40fa69b	70339	released
a751d949-f546-49a1-8d8e-0cbe4d0e6e37	TCGA-DD-AACZ.8A8CB301-B3F2-469B-85D3-CAEA5A2F46ED.PDF	3ba7e53534bc10b81d23acaee87ce44f	117828	released
f92fb801-8e19-4faa-8bdf-e76a82f7b5b2	TCGA-DD-AAE4.2DDF43C9-8728-4CD6-977C-ECCE8B0BD322.PDF	7dc284e184db4202e67ad47cf9ecc9de	102914	released
1066b51f-ff33-4968-b64d-3c29a106a95f	TCGA-ED-A5KG.87394A2B-7AF7-49E0-9ED0-6FFCC899EC38.PDF	13bf88af3a2d63659e8a501f64331c14	75099	released
1e4e0dd7-14a1-455a-950c-15c18624e7b5	TCGA-DD-A4ND.64D878AE-DEEA-4C56-854C-3774038E2914.PDF	b7fe63a4101ab7690cbec6d177812e59	52230	released
c84bc2bb-c130-43b3-bb1d-73a86e78a138	TCGA-DD-AADU.5135A7C0-6CA4-404E-9649-E7B664EDD1B8.PDF	aeefd22505f42f631c52ac750080877a	113645	released
5591ad29-4fbd-45ce-bee7-a55c3dcc33fb	TCGA-CC-5260.2E6A53F8-D019-4B4A-894F-CF21BEE91EDD.PDF	082c9f69723d50bcefa421a0a61554a4	192610	released
207640da-0c4b-48b7-9980-02e0da418174	TCGA-2Y-A9H2.4C19CF84-5E30-4854-A084-F6EE53A80543.PDF	1933fe94f1e72725f97a5610d7bea1ff	221306	released
b925d774-e413-4878-a7b1-7fa4230080fc	TCGA-2Y-A9GV.4979AF79-CF92-4D6C-87FD-158C87B5F059.PDF	a9dfc8cc89353bbe93988a22a67406f6	170691	released
490cce3e-93ba-403e-aff3-7e098a29aec1	TCGA-2Y-A9GX.92541202-F81A-428F-8EF5-19A7C82CC31F.PDF	b7da97370a2dcafa9b46906500bdf17a	172589	released
807411e1-6133-46cd-8156-7ed3a65b1a8c	TCGA-G3-A3CJ.191868C4-3299-4E65-9DB2-C8C43CB83963.PDF	ae0ba6e480623a1bc3c55c6d88065b99	157524	released
9200dbea-f710-41bc-853b-d86403cc884a	TCGA-G3-A5SM.791E29AD-22A6-402E-978C-69407C6B748F.PDF	bca856740b545b0b80baeecc72572447	145849	released
3adb3e87-c334-4f79-92f7-63ec8a7ea73c	TCGA-5R-AA1D.59A41C0E-AEC6-49E3-BB91-ECFC1F7C4C80.PDF	051b3e87505f0080909c87850683d252	97513	released
055bed26-6f82-49b5-affa-d5c1c1b293f5	TCGA-CC-A123.65D669CE-291F-489A-9B25-AD619B906900.PDF	c6cc4fdbcd9b0a897f0273a45f317acf	230201	released
ea8b8bd8-29a2-4587-8487-afb6b3c5133c	TCGA-CC-A7IK.6944ABF0-8C64-48D5-920A-6FA6DAC8A57B.PDF	f665eeaefef7c819ee9161a497ee3f75	538193	released
1738b69b-b408-44ec-8b21-6bea4b2db8a2	TCGA-BD-A3EP.4560D451-6F7E-4F3F-8AF7-F393DB000ABD.PDF	d913ab1399e3bc0b9acff0fec088612f	202727	released
89266c6d-3340-42b7-b550-7e481358d3cc	TCGA-DD-AACI.54CDEB1D-8CF9-4723-9A7D-CD9DFEDFD659.PDF	c17b2e774533936626d4f83a2a5ead96	115290	released
199785fe-2f8a-4458-ba9a-8b0fcc012c76	TCGA-DD-AAEB.E991576A-60BD-4C11-9B4E-EA43F19D06C3.PDF	022ffe7f67194c94b93dd05688577ae9	103959	released
c22c9797-20bb-4421-a692-febe174beb52	TCGA-CC-A9FS.F47FE6A0-1095-45DD-8CEF-33363FA9F52F.PDF	29b5f1f3f3c5501b23eb9d8dda77dd6d	518665	released
e82ed30b-6f29-445e-83d5-9b99d94ce9ee	TCGA-MI-A75H.57959509-A138-4131-BE87-9A77ED365702.PDF	ad3a374ea307b011485901e0b0f80c8d	108112	released
6de3e2fb-df00-44ae-a728-ffb46bdb0fbc	TCGA-2Y-A9H4.8A93B07B-8DCC-4DF4-B792-212C80E203FB.PDF	5cc7dd66b37d473fba37ca150136d67f	183004	released
133b8a67-f092-44a5-a84e-fabc9e561e79	TCGA-DD-A118.74D4EB64-F12B-470D-8A7C-EDD24CD1448D.PDF	11081bbf4c1fa6fc297361d6db7da35e	150106	released
f3ca9065-106d-489e-a6b5-a35a9efb9cb2	TCGA-ED-A97K.518E0619-1C4F-475C-904E-009300CF1768.PDF	15ce7659aa919f47ab19fe0fc3e2c905	77521	released
2650d394-82cf-4c06-81d2-c49350a8c507	TCGA-DD-A1EA.0B2D3D3C-78CC-4DB7-9A8C-92BF05CFB68B.PDF	69f74ba0662b48f2ea3792e16760feea	135761	released
3b3afa10-7296-4662-b588-79a90cc99598	TCGA-BC-A10T.D8103C33-F303-4D97-81AF-CC3D06E79285.PDF	23eb900405b5b61b036a6d32201e869b	109086	released
12a6d388-57bd-4a25-9354-a0e74f557b2e	TCGA-DD-AACU.3CA9651B-35BE-4D1E-9C91-BF3029931F32.PDF	a09dff11be6e3e6ce43d2bc15725e42f	84877	released
4511cc91-593f-4b84-9070-10cf69ca512e	TCGA-ED-A8O6.0ABB9050-0248-42F0-AFEB-98FA5CE2DD55.PDF	83a3165af08fe01cbb541a14bc1ee2cc	75377	released
25fecba3-8fd7-49dd-8700-4505bbce7d64	TCGA-DD-A4NG.4E4F148F-7C70-43DE-802E-271078BDFB4F.PDF	9de8ef9ad461390eacf2418649ee17cc	51574	released
4f5f1fc0-2566-4c51-8b0d-a39e010710da	TCGA-UB-A7MF.7A3E5345-5272-4D82-8E97-40CCE9BAF330.PDF	c9263b96c8c90b7264d7a442b9fe1e37	409356	released
c6deaf59-f476-4994-bdae-8893ed474e81	TCGA-2Y-A9GS.DAA3D158-0488-41C9-8B3F-BE6D05E036D8.PDF	ed1c2a233847c927eff2d4b0483e74f3	202800	released
9e8cd2c3-02dc-49fc-8bd4-1aa0b51cdce5	TCGA-G3-A7M5.9441C376-F0CE-4A84-A9C0-5FB1917216F2.PDF	b0159966e6c86e59fa220e353d462798	246038	released
fbb4e44f-aa1a-4cc2-98b0-6353cf5ad6e3	TCGA-ZP-A9CV.382219F6-24AD-49BD-96D1-FC7A9B2CDFDB.PDF	12b60d43cd829e5b7eaf46f7891b126f	216931	released
3774386a-3199-48f1-baf7-2755ca47436f	TCGA-DD-AADO.7A832B85-3B55-44E5-AC66-35DBADADEAEC.PDF	7ff50e853b94f1a3212cc7f0ae3fa5c2	97744	released
37841983-1ba3-4101-96c3-16863acb449b	TCGA-ED-A627.104D5D1C-E6E3-4806-9E6C-4C949865F713.PDF	eb1b62c2d1e22c2f3e4a1284c67c5a00	58136	released
1c8650c4-2ace-4cd2-8e00-77657cedc223	TCGA-MI-A75C.D32D0307-8132-4492-9431-51C9C71DD7A1.PDF	d00b6b76ec857a8809bf5863e7dfc510	110815	released
b5c34538-bd50-4257-8769-c37eced5617f	TCGA-CC-A7II.A5E3C73D-B84B-4D1C-858F-4B4392341610.PDF	48d94d1682583387187244d29793252e	544438	released
eb014856-903b-4cd3-9928-ae8d17113f55	TCGA-RC-A6M6.210AAA2E-0B18-4C08-815D-BC523FF2A7D5.PDF	13783092b3f00406100d8bdabc141f4a	577451	released
